time,elapsed_seconds,message
16:56:16,4.63e-05,retrieving REDSVD components
16:56:16,1.56e-05,trimming REDSVD components to 8elements
16:56:16,7.7e-06,done REDSVD
16:56:16,1.32e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.9e-06,JS
16:56:16,3.43e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.54e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.7e-06,starting REDSVD
16:56:16,3.07e-05,retrieving REDSVD components
16:56:16,8.2e-06,trimming REDSVD components to 7elements
16:56:16,6.2e-06,done REDSVD
16:56:16,4.9e-06,SVD factorization complete
16:56:16,0.0001075,commencing linear algebra multiplication to compute upgrade
16:56:16,6.3e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
16:56:16,6e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
16:56:16,9.4e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,5.09e-05,linear algebra multiplication to compute upgrade complete
16:56:16,2.61e-05,commencing check of parameter bounds and gradients
16:56:16,9.4e-06,commencing calculation of upgrade vector
16:56:16,0.0003001,forming JtQJ matrix
16:56:16,6.41e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6.7e-06,starting REDSVD
16:56:16,2.6e-05,retrieving REDSVD components
16:56:16,8.1e-06,trimming REDSVD components to 8elements
16:56:16,6.1e-06,done REDSVD
16:56:16,1.17e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.8e-06,JS
16:56:16,3.88e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.43e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6.4e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.7e-06,starting REDSVD
16:56:16,3e-05,retrieving REDSVD components
16:56:16,8.1e-06,trimming REDSVD components to 7elements
16:56:16,6e-06,done REDSVD
16:56:16,4.8e-06,SVD factorization complete
16:56:16,0.0001035,commencing linear algebra multiplication to compute upgrade
16:56:16,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
16:56:16,5.9e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
16:56:16,5.7e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,4.64e-05,linear algebra multiplication to compute upgrade complete
16:56:16,4.35e-05,commencing check of parameter bounds
16:56:16,1.8e-05,limiting out of bounds pars
16:56:16,1.37e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
16:56:16,5.9e-06,checking for denormal floating point values
16:56:16,5.9e-06,transforming upgrade pars to model pars
16:56:16,5.6e-06,writing upgrade vector to csv file
16:56:16,0.0006425,beginning upgrade vector calculations, lambda = 0.1
16:56:16,8e-05,commencing calculation of upgrade vector
16:56:16,0.0002854,forming JtQJ matrix
16:56:16,5.6e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6.7e-06,starting REDSVD
16:56:16,2.64e-05,retrieving REDSVD components
16:56:16,8.8e-06,trimming REDSVD components to 8elements
16:56:16,6.2e-06,done REDSVD
16:56:16,1.16e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.7e-06,JS
16:56:16,3.35e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.42e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.6e-06,starting REDSVD
16:56:16,2.86e-05,retrieving REDSVD components
16:56:16,7.8e-06,trimming REDSVD components to 9elements
16:56:16,6.5e-06,done REDSVD
16:56:16,4.8e-06,SVD factorization complete
16:56:16,0.0001226,commencing linear algebra multiplication to compute upgrade
16:56:16,6.3e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,5.9e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,5.8e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,5.08e-05,linear algebra multiplication to compute upgrade complete
16:56:16,3.04e-05,commencing check of parameter bounds and gradients
16:56:16,8.6e-06,commencing calculation of upgrade vector
16:56:16,0.0004113,forming JtQJ matrix
16:56:16,5.34e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,7.4e-06,starting REDSVD
16:56:16,2.43e-05,retrieving REDSVD components
16:56:16,8.5e-06,trimming REDSVD components to 7elements
16:56:16,6.6e-06,done REDSVD
16:56:16,1.11e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
16:56:16,5.2e-06,JS
16:56:16,1.46e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,5.19e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
16:56:16,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.6e-06,starting REDSVD
16:56:16,2.2e-05,retrieving REDSVD components
16:56:16,7.5e-06,trimming REDSVD components to 8elements
16:56:16,8.6e-06,done REDSVD
16:56:16,6.2e-06,SVD factorization complete
16:56:16,0.0001102,commencing linear algebra multiplication to compute upgrade
16:56:16,6.5e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
16:56:16,5.9e-06,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
16:56:16,5.8e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1322
16:56:16,5.33e-05,linear algebra multiplication to compute upgrade complete
16:56:16,1.7e-05,commencing check of parameter bounds
16:56:16,6.9e-06,limiting out of bounds pars
16:56:16,9.9e-06,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
16:56:16,5.3e-06,checking for denormal floating point values
16:56:16,5.6e-06,transforming upgrade pars to model pars
16:56:16,5.3e-06,writing upgrade vector to csv file
16:56:16,0.0004872,beginning upgrade vector calculations, lambda = 1
16:56:16,8.33e-05,commencing calculation of upgrade vector
16:56:16,0.0003865,forming JtQJ matrix
16:56:16,7.36e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,9.8e-06,starting REDSVD
16:56:16,3.93e-05,retrieving REDSVD components
16:56:16,2.12e-05,trimming REDSVD components to 8elements
16:56:16,1.05e-05,done REDSVD
16:56:16,1.61e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6e-06,JS
16:56:16,4.21e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,8.15e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,1.37e-05,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,9.3e-06,starting REDSVD
16:56:16,4.94e-05,retrieving REDSVD components
16:56:16,1.35e-05,trimming REDSVD components to 9elements
16:56:16,9.8e-06,done REDSVD
16:56:16,7.4e-06,SVD factorization complete
16:56:16,0.0001992,commencing linear algebra multiplication to compute upgrade
16:56:16,1.14e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,9.6e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,9.2e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,5.68e-05,linear algebra multiplication to compute upgrade complete
16:56:16,1.91e-05,commencing check of parameter bounds and gradients
16:56:16,7.8e-06,commencing calculation of upgrade vector
16:56:16,0.0004572,forming JtQJ matrix
16:56:16,5.01e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6.6e-06,starting REDSVD
16:56:16,2.33e-05,retrieving REDSVD components
16:56:16,7.9e-06,trimming REDSVD components to 7elements
16:56:16,6.2e-06,done REDSVD
16:56:16,1.17e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
16:56:16,4.6e-06,JS
16:56:16,1.42e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,7.45e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
16:56:16,2.09e-05,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,9.8e-06,starting REDSVD
16:56:16,3.74e-05,retrieving REDSVD components
16:56:16,1.31e-05,trimming REDSVD components to 8elements
16:56:16,1.03e-05,done REDSVD
16:56:16,8.1e-06,SVD factorization complete
16:56:16,0.000142,commencing linear algebra multiplication to compute upgrade
16:56:16,7.7e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
16:56:16,6.2e-06,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
16:56:16,5.7e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1322
16:56:16,5.8e-05,linear algebra multiplication to compute upgrade complete
16:56:16,1.67e-05,commencing check of parameter bounds
16:56:16,7.3e-06,limiting out of bounds pars
16:56:16,1.03e-05,change limit/bound enforcement for lambda 1: , scaling factor: 1
16:56:16,5.4e-06,checking for denormal floating point values
16:56:16,5.7e-06,transforming upgrade pars to model pars
16:56:16,5.6e-06,writing upgrade vector to csv file
16:56:16,0.000664,beginning upgrade vector calculations, lambda = 10
16:56:16,8.46e-05,commencing calculation of upgrade vector
16:56:16,0.0003262,forming JtQJ matrix
16:56:16,6.41e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,7.2e-06,starting REDSVD
16:56:16,2.85e-05,retrieving REDSVD components
16:56:16,9e-06,trimming REDSVD components to 8elements
16:56:16,6.3e-06,done REDSVD
16:56:16,1.24e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.7e-06,JS
16:56:16,3.26e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.86e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6.2e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.7e-06,starting REDSVD
16:56:16,3.05e-05,retrieving REDSVD components
16:56:16,7.8e-06,trimming REDSVD components to 9elements
16:56:16,6.6e-06,done REDSVD
16:56:16,4.7e-06,SVD factorization complete
16:56:16,0.0001185,commencing linear algebra multiplication to compute upgrade
16:56:16,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,5.9e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,5.8e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,4.52e-05,linear algebra multiplication to compute upgrade complete
16:56:16,2.42e-05,commencing check of parameter bounds and gradients
16:56:16,8e-06,commencing calculation of upgrade vector
16:56:16,0.0003679,forming JtQJ matrix
16:56:16,4.7e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6e-06,starting REDSVD
16:56:16,2.17e-05,retrieving REDSVD components
16:56:16,7.3e-06,trimming REDSVD components to 7elements
16:56:16,5.9e-06,done REDSVD
16:56:16,1.04e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
16:56:16,4.9e-06,JS
16:56:16,1.45e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,4.77e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
16:56:16,5.7e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.5e-06,starting REDSVD
16:56:16,2.34e-05,retrieving REDSVD components
16:56:16,7.2e-06,trimming REDSVD components to 8elements
16:56:16,5.9e-06,done REDSVD
16:56:16,4.7e-06,SVD factorization complete
16:56:16,0.0001114,commencing linear algebra multiplication to compute upgrade
16:56:16,6.5e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
16:56:16,5.9e-06,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
16:56:16,5.7e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1322
16:56:16,5.22e-05,linear algebra multiplication to compute upgrade complete
16:56:16,1.66e-05,commencing check of parameter bounds
16:56:16,7.1e-06,limiting out of bounds pars
16:56:16,9.7e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
16:56:16,5.3e-06,checking for denormal floating point values
16:56:16,5.5e-06,transforming upgrade pars to model pars
16:56:16,5.2e-06,writing upgrade vector to csv file
16:56:16,0.0005416,beginning upgrade vector calculations, lambda = 100
16:56:16,7.97e-05,commencing calculation of upgrade vector
16:56:16,0.0003083,forming JtQJ matrix
16:56:16,5.82e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6.6e-06,starting REDSVD
16:56:16,2.58e-05,retrieving REDSVD components
16:56:16,8.3e-06,trimming REDSVD components to 8elements
16:56:16,6.2e-06,done REDSVD
16:56:16,1.15e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.7e-06,JS
16:56:16,3e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,5.56e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,5.6e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.6e-06,starting REDSVD
16:56:16,2.65e-05,retrieving REDSVD components
16:56:16,7.5e-06,trimming REDSVD components to 9elements
16:56:16,6.3e-06,done REDSVD
16:56:16,4.6e-06,SVD factorization complete
16:56:16,0.0001183,commencing linear algebra multiplication to compute upgrade
16:56:16,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,8.1e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,7.2e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,5.79e-05,linear algebra multiplication to compute upgrade complete
16:56:16,1.68e-05,commencing check of parameter bounds and gradients
16:56:16,7.4e-06,commencing calculation of upgrade vector
16:56:16,0.0002863,forming JtQJ matrix
16:56:16,5.45e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6.1e-06,starting REDSVD
16:56:16,2.33e-05,retrieving REDSVD components
16:56:16,7.5e-06,trimming REDSVD components to 8elements
16:56:16,6e-06,done REDSVD
16:56:16,1.09e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.5e-06,JS
16:56:16,3.34e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.26e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,5.8e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.6e-06,starting REDSVD
16:56:16,2.64e-05,retrieving REDSVD components
16:56:16,7.5e-06,trimming REDSVD components to 9elements
16:56:16,6.3e-06,done REDSVD
16:56:16,4.7e-06,SVD factorization complete
16:56:16,0.0001203,commencing linear algebra multiplication to compute upgrade
16:56:16,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,5.9e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,5.7e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,4.62e-05,linear algebra multiplication to compute upgrade complete
16:56:16,2.39e-05,commencing check of parameter bounds
16:56:16,7.2e-06,limiting out of bounds pars
16:56:16,9.5e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
16:56:16,5.2e-06,checking for denormal floating point values
16:56:16,5.5e-06,transforming upgrade pars to model pars
16:56:16,5.2e-06,writing upgrade vector to csv file
16:56:16,0.0005182,beginning upgrade vector calculations, lambda = 1000
16:56:16,7.7e-05,commencing calculation of upgrade vector
16:56:16,0.0003108,forming JtQJ matrix
16:56:16,5.54e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,7.2e-06,starting REDSVD
16:56:16,2.43e-05,retrieving REDSVD components
16:56:16,8.4e-06,trimming REDSVD components to 8elements
16:56:16,6.2e-06,done REDSVD
16:56:16,1.11e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.7e-06,JS
16:56:16,3.28e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.18e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,5e-06,starting REDSVD
16:56:16,2.83e-05,retrieving REDSVD components
16:56:16,7.5e-06,trimming REDSVD components to 9elements
16:56:16,6.4e-06,done REDSVD
16:56:16,4.7e-06,SVD factorization complete
16:56:16,0.0001168,commencing linear algebra multiplication to compute upgrade
16:56:16,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,5.8e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,5.7e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,4.67e-05,linear algebra multiplication to compute upgrade complete
16:56:16,2.64e-05,commencing check of parameter bounds and gradients
16:56:16,7.8e-06,commencing calculation of upgrade vector
16:56:16,0.0002819,forming JtQJ matrix
16:56:16,5.59e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,6e-06,starting REDSVD
16:56:16,2.33e-05,retrieving REDSVD components
16:56:16,7.5e-06,trimming REDSVD components to 8elements
16:56:16,5.9e-06,done REDSVD
16:56:16,1.06e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,4.8e-06,JS
16:56:16,3.46e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,6.02e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,6e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.5e-06,starting REDSVD
16:56:16,3.05e-05,retrieving REDSVD components
16:56:16,8.8e-06,trimming REDSVD components to 9elements
16:56:16,6.5e-06,done REDSVD
16:56:16,4.7e-06,SVD factorization complete
16:56:16,0.0001177,commencing linear algebra multiplication to compute upgrade
16:56:16,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
16:56:16,7.2e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
16:56:16,9.4e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,5.21e-05,linear algebra multiplication to compute upgrade complete
16:56:16,1.46e-05,commencing check of parameter bounds
16:56:16,6.4e-06,limiting out of bounds pars
16:56:16,9.1e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
16:56:16,5.1e-06,checking for denormal floating point values
16:56:16,5.5e-06,transforming upgrade pars to model pars
16:56:16,5.4e-06,writing upgrade vector to csv file
16:56:16,0.0008635,LinearAnalysis::glm_iter_fosm
16:56:16,8.94e-05,starting FOSM uncertainty analyses for iteration 4
16:56:16,0.0022612,loading obscov
16:56:16,5.15e-05,loading parcov
16:56:16,2.85e-05,set_predictions
16:56:16,4.63e-05,parameter fosm calcs
16:56:16,8.5e-06,LinearAnalysis::calc_posterior
16:56:16,7.3e-06,LinearAnalysis::align
16:56:16,0.0001818,LinearAnalysis::prior_prediction_variance()::invert obscov
16:56:16,1.59e-05,inverting diagonal matrix in place
16:56:16,2.09e-05,LinearAnalysis::calc_posterior() form JtQJ
16:56:16,0.0001267,LinearAnalysis::calc_posterior() invert prior parcov
16:56:16,2.43e-05,LinearAnalysis::calc_posterior() form posterior parcov
16:56:16,1.35e-05,LinearAnalysis::calc_posterior() invert posterior parcov
16:56:16,7.3e-06,inverting non-diagonal matrix in place
17:39:16,2579.62,completed iteration 5
17:39:16,0.0187541,FOSM-based posterior unc calcs
17:39:16,0.0001538,starting FOSM uncertainty analyses for iteration -999
17:39:16,0.0025272,loading obscov
17:39:16,7.88e-05,loading parcov
17:39:16,4.14e-05,set_predictions
17:39:16,4.92e-05,parameter fosm calcs
17:39:16,8.5e-06,LinearAnalysis::calc_posterior
17:39:16,7.1e-06,LinearAnalysis::align
17:39:16,0.0001854,LinearAnalysis::prior_prediction_variance()::invert obscov
17:39:16,1.13e-05,inverting diagonal matrix in place
17:39:16,1.86e-05,LinearAnalysis::calc_posterior() form JtQJ
17:39:16,0.0001458,LinearAnalysis::calc_posterior() invert prior parcov
17:39:16,3.01e-05,LinearAnalysis::calc_posterior() form posterior parcov
17:39:16,1.87e-05,LinearAnalysis::calc_posterior() invert posterior parcov
17:39:16,8.1e-06,inverting non-diagonal matrix in place
